184,14
14,84
84,24
24,83
83,135
135,74
74,58
58,142
142,185
185,13
13,82
82,103
103,194
194,94
94,138
138,70
70,49
49,198
198,106
106,8
8,120
120,192
192,7
7,105
105,196
196,92
92,22
22,76
76,20
20,77
77,170
170,39
39,109
109,0
0,53
53,144
144,106
106,175
175,104
104,54
54,141
141,186
186,138
138,193
193,120
120,187
187,116
116,12
12,27
27,82
82,34
34,112
112,153
153,51
51,23
23,123
123,66
66,129
129,64
64,130
130,180
180,129
129,182
182,164
164,54
54,197
197,50
50,160
160,30
30,99
99,190
190,10
10,82
82,178
178,62
62,130
130,115
115,10
10,95
95,0
0,48
48,150
150,61
61,78
78,152
152,57
57,98
98,2
2,154
154,41
41,171
171,99
99,179
179,125
125,182
182,19
19,89
89,141
141,28
28,11
11,53
53,133
133,72
72,134
134,71
71,46
46,167
167,142
142,168
168,95
95,20
20,73
73,103
103,195
195,56
56,174
174,119
119,187
187,37
37,170
170,32
32,108
108,183
183,112
112,22
22,99
99,83
83,25
25,79
79,28
28,150
150,52
52,92
92,197
197,89
89,192
192,177
177,124
124,182
182,36
36,148
148,110
110,180
180,127
127,190
190,119
119,175
175,158
158,64
64,118
118,190
190,97
97,191
191,91
91,20
20,70
70,95
95,25
25,131
131,66
66,124
124,140
140,185
185,170
170,33
33,103
103,182
182,18
18,183
183,15
15,76
76,16
16,165
165,43
43,86
86,45
45,166
166,65
65,117
117,5
5,116
116,7
7,113
113,163
163,42
42,136
136,47
47,160
160,45
45,150
150,43
43,196
196,106
106,20
20,90
90,75
75,92
92,162
162,56
56,149
149,29
29,80
80,27
27,150
150,197
197,94
94,54
54,137
137,46
46,149
149,123
123,96
96,19
19,34
34,177
177,119
119,171
171,78
78,156
156,55
55,70
70,173
173,61
61,106
106,38
38,170
170,138
138,46
46,2
2,100
100,20
20,135
135,53
53,93
93,25
25,81
81,11
11,189
189,125
125,190
190,109
109,1
1,42
42,164
164,47
47,71
71,160
160,65
65,127
127,181
181,107
107,122
122,105
105,8
8,102
102,4
4,20
20,75
75,93
93,11
11,130
130,181
181,35
35,182
182,110
110,184
184,109
109,2
2,43
43,73
73,133
133,52
52,171
171,42
42,113
113,183
183,134
134,35
35,105
105,197
197,138
138,172
172,62
62,144
144,59
59,101
101,191
191,39
39,192
192,100
100,170
170,36
36,83
83,37
37,130
130,114
114,156
156,49
49,67
67,128
128,66
66,17
17,76
76,18
18,88
88,187
187,3
3,100
100,181
181,126
126,67
67,166
166,151
151,28
28,143
143,39
39,193
193,85
85,13
13,81
81,30
30,161
161,50
50,128
128,65
65,153
153,31
31,81
81,60
60,173
173,58
58,141
141,168
168,26
26,42
42,141
141,83
83,12
12,53
53,149
149,62
62,145
145,51
51,129
129,63
63,151
151,193
