35,168
168,10
10,62
62,4
4,92
92,5
5,150
150,195
195,63
63,1
1,73
73,132
132,68
68,88
88,138
138,167
167,41
41,162
162,28
28,174
174,31
31,16
16,91
91,61
61,12
12,28
28,157
157,35
35,170
170,139
139,160
160,135
135,172
172,132
132,72
72,136
136,71
71,137
137,82
82,21
21,163
163,27
27,159
159,37
37,154
154,15
15,170
170,42
42,101
101,60
60,123
123,59
59,97
97,10
10,96
96,15
15,174
174,21
21,169
169,24
24,159
159,144
144,169
169,40
40,170
170,34
34,161
161,31
31,153
153,30
30,174
174,132
132,71
71,21
21,177
177,135
135,74
74,189
189,104
104,190
190,75
75,9
9,170
170,23
23,172
172,33
33,94
94,8
8,61
61,78
78,19
19,161
161,140
140,184
184,29
29,155
155,37
37,171
171,34
34,150
150,32
32,155
155,26
26,163
163,17
17,91
91,19
19,90
90,20
20,163
163,29
29,156
156,0
0,152
152,33
33,91
91,64
64,127
127,63
63,196
196,152
152,4
4,70
70,85
85,142
142,83
83,20
20,98
98,45
45,105
105,56
56,119
119,58
58,97
97,39
39,96
96,11
11,163
163,36
36,151
151,32
32,197
197,67
67,188
188,104
104,59
59,95
95,15
15,100
100,57
57,117
117,54
54,103
103,46
46,106
106,49
49,109
109,195
195,26
26,151
151,31
31,162
162,40
40,173
173,22
22,105
105,192
192,73
73,17
17,32
32,90
90,68
68,83
83,138
138,184
184,94
94,59
59,93
93,64
64,128
128,73
73,20
20,158
158,36
36,91
91,51
51,103
103,186
186,102
102,18
18,175
175,136
136,70
70,137
137,166
166,11
11,86
86,19
19,165
165,147
147,3
3,61
61,9
9,94
94,185
185,138
138,70
70,21
21,98
98,186
186,140
140,81
81,142
142,159
159,23
23,160
160,14
14,97
97,23
23,166
166,6
6,146
146,33
33,149
149,57
57,121
121,54
54,118
118,59
59,96
96,6
6,58
58,98
98,56
56,95
95,61
61,84
84,67
67,191
191,74
74,14
14,165
165,43
43,103
103,44
44,105
105,23
23,167
167,18
18,168
168,45
45,169
169,30
30,155
155,19
19,176
176,28
28,154
154,31
31,152
152,24
24,164
164,23
23,78
78,136
136,166
166,10
10,155
155,194
194,151
151,57
57,187
187,98
98,22
22,168
168,41
41,169
169,10
10,61
61,89
89,60
60,1
1,69
69,88
88,65
65,195
195,107
107,48
48,100
100,53
53,101
101,51
51,112
112,198
198,89
89,199
199,51
51,107
107,45
45,104
104,50
50,111
111,4
4,66
66,81
81,143
143,165
165,142
142,189
189,102
102,58
58,96
96,22
22,86
86,64
64,95
95,5
5,151
151,34
34,162
162,23
23,38
38,173
173,49
49,193
193,106
106,52
52,1
1,31
31,149
149,35
35,90
90,16
16,172
172,131
131,174
174,33
33,153
153,186
186,139
139,91
91,23
23,82
82,138
138,76
76,139
139,86
86,141
141,165
165,18
18,161
161,26
26,157
157,29
29,152
152,192
192,109
109,48
48,183
183,30
30,185
185,27
27,12
12,98
98,13
13,76
76,188
188,75
75,134
134,71
71,139
139,30
30,163
163,25
25,157
157,21
21,164
164,34
34,149
149,56
56,97
97,24
24,9
9,171
171,20
20,72
72,130
130,69
69,166
166,33
33,147
147,30
30,188
188,64
64,89
89,5
5,61
61,153
153,26
26,162
162,65
65,197
197,63
63,198
198,151
151,86
86,137
137,170
170,7
7,73
73,129
129,170
170,72
72,191
191,107
107,25
25,195
195,78
78,134
134,166
166,17
17,155
155,28
28,156
156,27
27,160
160,144
144,170
170,6
6,57
57,152
152,189
189,101
101,50
50,103
103,48
48,8
8,89
89,16
16,167
167,15
15,97
97,81
81,60
60,122
122,59
59,92
92,12
12,168
168,33
33,90
90,196
196,145
145,179
179,29
29,149
149,28
28,177
177,44
44,174
174,130
130,166
166,24
24,82
82,25
25,158
158,18
18,61
61,19
19,60
60,20
20,86
86,12
12,99
99,54
54,115
115,53
53,104
104,191
191,64
64,79
79,140
140,71
71,33
33,193
193,68
68,129
129,63
63,199
199,62
62,127
127,165
165,140
140,30
30,154
154,185
185,101
101,18
18,98
98,6
6,95
95,32
32,176
176,46
46,105
105,42
42,171
171,29
29,151
151,28
28,13
13,150
150,58
58,93
93,70
70,190
190,148
148,36
36,164
164,77
77,165
165,139
139,82
82,5
5,76
76,19
19,116
116,27
27,157
157,15
15,94
94,21
21,168
168,17
17,171
171,137
137,158
158,17
17,80
80,65
65,126
126,40
40,97
97,55
55,194
194,108
108,47
47,182
182,28
28,142
142,31
31,155
155,61
61,96
96,51
51,99
99,183
183,92
92,1
1,58
58,123
123,57
57,153
153,16
16,100
100,21
21,60
60,22
22,162
162,145
145,3
3,69
69,136
136,176
176,134
134,69
69,131
131,175
175,40
40,177
177,36
36,149
149,32
32,193
193,47
47,103
103,187
187,140
140,93
93,62
62,192
192,148
148,58
58,74
74,9
9,193
193,46
46,168
168,14
14,169
169,39
39,127
127,170
170,14
14,172
172,48
48,106
106,20
20,75
75,11
11,114
114,55
55,116
116,22
22,166
166,27
27,151
151,25
25,160
160,17
17,117
117,52
52,100
100,50
50,108
108,199
199,61
61,13
13,158
158,15
15,159
159,31
31,173
173,48
48,101
101,86
86,4
4,165
165,34
34,179
179,88
88,63
63,78
78,141
141,71
71,87
87,154
154,23
23,161
161,144
144,163
163,35
35,95
95,17
17,89
89,63
63,92
92,140
140,87
87,180
180,46
46,108
108,192
192,64
64,163
163,132
132,164
164,20
20,172
172,29
29,194
194,9
9,93
93,3
3,90
90,59
59,103
103,88
88,30
30,150
150,29
29,141
141,182
182,59
59,105
105,19
19,115
115,1
1,91
91,25
25,166
166,77
77,192
192,48
48,187
187,73
73,140
140,188
188,138
138,157
157,24
24,79
79,17
17,161
161,14
14,29
29,144
144,85
85,66
66,131
131,64
64,186
186,99
99,53
53,191
191,84
84,63
63,6
6,82
82,144
144,81
81,189
189,149
149,58
58,151
151,181
181,45
45,192
192,10
10,82
82,142
142,162
162,17
17,97
97,50
50,95
95,22
22,37
37,121
121,40
40,196
196,110
110,50
50,172
172,72
72,187
187,34
34,153
153,27
27,155
155,20
20,169
169,38
38,101
101,49
49,102
102,43
43,166
166,66
66,185
185,65
65,198
198,52
52,95
95,63
63,7
7,167
167,4
4,99
99,188
188,59
59,74
74,133
133,67
67,129
129,61
61,0
0,60
60,2
2,67
67,8
8,26
26,164
164,9
9,97
97,18
18,156
156,17
17,116
116,24
24,168
168,16
16,169
169,138
138,30
30,152
152,86
86,171
171,24
24,78
78,16
16,48
48,104
104,46
46,7
7,75
75,150
150,28
28,183
183,89
89,141
141,93
93,56
56,96
96,23
23,156
156,61
61,76
76,6
6,56
56,71
71,135
135,178
178,43
43,99
99,50
50,199
199,68
68,166
166,20
20,35
35,172
172,32
32,165
165,128
128,169
169,93
93,170
170,4
4,118
118,15
15,153
153,25
25,155
155,187
187,151
151,35
35,177
177,34
34,19
19,97
97,54
54,100
100,60
60,186
186,97
97,20
20,104
104,192
192,147
147,28
28,152
152,27
27,174
174,41
41,176
176,51
51,98
98,63
63,90
90,57
57,150
150,87
87,65
65,127
127,42
42,172
172,12
12,153
153,138
138,60
60,5
5,163
163,24
24,140
140,95
95,80
80,13
13,93
93,22
22,167
167,21
21,134
134,177
177,38
38,94
94,199
199,41
41,5
5,91
91,2
2,90
90,197
197,111
111,65
65,125
125,63
63,128
128,170
170,126
126,72
72,143
143,86
86,23
23,158
158,12
12,117
117,23
23,83
83,1
1,156
156,20
20,165
165,36
36,170
170,92
92,22
22,160
160,72
72,131
131,158
158,129
129,71
71,20
20,175
175,31
31,146
146,29
29,159
159,20
20,168
168,140
140,32
32,144
144,30
30,189
189,65
65,190
190,44
44,192
192,61
61,121
121,59
59,89
89,9
9,168
168,96
96,186
186,59
59,165
165,69
69,21
21,36
36,171
171,49
49,103
103,45
45,106
106,22
22,164
164,145
145,197
197,110
110,3
3,57
57,126
126,38
38,121
121,58
58,2
2,54
54,91
91,140
140,155
155,24
24,153
153,63
63,18
18,169
169,13
13,73
73,15
15,101
101,43
43,2
2,33
33,154
154,88
88,142
142,87
87,19
19,166
166,9
9,68
68,167
167,39
39,174
174,37
37,160
160,20
20,81
81,22
22,156
156,30
30,141
141,32
32,177
177,19
19,117
117,199
199,161
161,16
16,97
97,65
65,83
83,143
143,71
71,114
114,68
68,187
187,63
63,184
184,152
152,26
26,179
179,49
49,184
184,100
100,49
49,189
189,48
48,194
194,148
148,30
30,5
5,21
21,6
6,74
74,11
11,66
66,132
132,155
155,23
23,109
109,51
51,102
102,53
53,116
116,25
25,152
152,197
197,157
157,17
17,93
93,52
52,90
90,172
172,88
88,149
149,85
85,137
137,81
81,63
63,87
87,155
155,9
9,67
67,95
95,36
36,186
186,95
95,8
8,121
121,36
36,166
166,30
30,145
145,171
171,72
72,189
189,47
47,104
104,49
49,174
174,73
73,11
11,113
113,53
53,119
119,153
153,10
10,162
162,91
91,167
167,143
143,191
191,47
47,195
195,29
29,174
174,48
48,110
110,64
64,190
190,142
142,25
25,175
175,30
30,135
135,79
79,13
13,156
156,26
26,150
150,76
76,22
22,158
158,9
9,66
66,86
86,180
180,33
33,170
170,21
21,101
101,59
59,120
120,151
151,188
188,74
74,164
164,30
30,191
191,149
149,27
27,42
42,173
173,47
47,101
101,40
40,94
94,56
56,108
108,52
52,177
177,27
27,144
144,164
164,35
35,190
190,29
29,142
142,73
73,58
58,106
106,187
187,62
62,7
7,69
69,143
143,84
84,193
193,30
30,146
146,3
3,154
154,198
198,69
69,135
135,78
78,57
57,75
75,138
138,47
47,10
10,26
26,154
154,16
16,158
158,69
69,164
164,29
29,148
148,28
28,198
198,67
67,128
128,42
42,165
165,26
26,149
149,13
13,88
88,58
58,122
122,56
56,147
147,31
31,157
157,0
0,68
68,130
130,175
175,39
39,176
176,20
20,96
96,35
35,178
178,40
40,96
96,25
25,10
10,92
92,184
184,62
62,125
125,13
13,114
114,51
51,97
97,72
72,173
173,34
34,167
167,139
139,80
80,144
144,69
69,8
8,156
156,11
11,72
72,197
197,150
150,183
183,102
102,60
60,153
153,117
117,18
18,159
159,2
2,153
153,62
62,18
18,118
118,71
71,5
5,166
166,8
8,98
98,83
83,4
4,73
73,148
148,195
195,155
155,15
15,152
152,185
185,49
49,199
199,48
48,142
142,30
30,137
137,84
84,59
59,5
5,149
149,24
24,160
160,18
18,79
79,25
25,40
40,100
100,44
44,179
179,25
25,154
154,32
32,171
171,43
43,104
104,60
60,24
24,165
165,12
12,91
91,53
53,121
121,27
27,164
164,75
75,135
135,24
24,154
154,14
14,71
71,6
6,70
70,196
196,88
88,15
15,99
99,61
61,88
88,5
5,86
86,21
21,118
118,58
58,107
107,190
190,74
74,17
17,46
46,100
100,18
18,170
170,91
91,175
175,37
37,181
181,36
36,199
199,147
147,29
29,178
178,28
28,140
140,78
78,144
144,171
171,127
127,72
72,150
150,187
187,148
148,26
26,108
108,22
22,100
100,59
59,116
116,51
51,95
95,37
37,170
170,46
46,194
194,106
106,23
23,157
157,19
19,62
62,82
82,66
66,129
129,70
70,172
172,25
25,149
149,193
193,65
65,194
194,63
63,130
130,62
62,105
105,90
90,75
75,136
136,30
30,176
176,53
53,94
94,69
69,17
17,164
164,15
15,161
161,9
9,149
149,23
23,116
116,21
21,158
158,61
61,191
191,156
156,133
133,23
23,81
81,99
99,67
67,114
114,54
54,107
107,199
199,153
153,190
190,103
103,21
21,159
159,33
33,175
175,42
42,182
182,139
139,90
90,25
25,97
97,142
142,166
166,7
7,67
67,20
20,123
123,56
56,87
87,152
152,195
195,38
38,168
168,44
44,180
180,64
64,111
111,69
69,113
113,144
144,28
28,143
143,79
79,9
9,60
60,77
77,133
133,22
22,149
149,17
17,85
85,19
19,121
121,152
152,186
186,155
155,7
7,65
65,8
8,102
102,86
86,140
140,77
77,37
37,176
176,49
49,141
141,168
168,3
3,60
60,192
192,7
7,142
142,1
1,44
44,3
3,85
85,58
58,105
105,20
20,161
161,39
39,171
171,128
128,72
72,4
4,90
90,14
14,149
149,12
12,75
75,22
22,172
172,86
86,136
136,18
18,119
119,52
52,101
101,54
54,95
95,166
166,92
92,62
62,124
124,17
17,170
170,90
90,36
36,174
174,140
140,27
27,145
145,190
190,150
150,24
24,99
99,47
47,175
175,45
45,193
193,77
77,3
3,68
68,165
165,10
10,160
160,91
91,184
184,31
31,163
163,41
41,171
171,40
40,99
99,42
42,189
189,71
71,142
142,27
27,11
11,26
26,145
145,172
172,69
69,5
5,156
156,199
199,164
164,28
28,184
184,48
48,99
99,62
62,112
112,69
69,137
137,173
173,74
74,18
18,166
166,4
4,61
61,120
120,23
23,150
150,59
59,109
109,10
10,156
156,19
19,158
158,193
193,76
76,3
3,64
64,126
126,61
61,189
189,36
36,94
94,24
24,148
148,57
57,118
118,24
24,151
151,14
14,157
157,4
4,55
55,70
70,143
143,88
88,151
151,22
22,153
153,17
17,34
34,194
194,39
39,172
172,44
44,11
11,152
152,23
23,119
119,36
36,93
93,24
24,80
80,63
63,91
91,3
3,74
74,147
147,27
27,176
176,26
26,147
147,72
72,2
2,95
95,18
18,162
162,16
16,33
33,167
167,17
17,77
77,18
18,60
60,110
110,49
49,0
0,155
155,14
14,86
86,154
154,138
138,73
73,135
135,21
21,162
162,8
8,167
167,13
13,52
52,113
113,50
50,102
102,68
68,5
5,94
94,140
140,85
85,61
61,154
154,194
194,146
146,32
32,180
180,41
41,100
100,23
23,84
84,144
144,195
195,64
64,108
108,51
51,82
82,18
18,154
154,13
13,155
155,189
189,146
146,25
25,159
159,17
17,165
165,21
21,104
104,54
54,116
116,26
26,142
142,22
22,159
159,60
60,193
193,53
53,96
96,16
16,166
166,14
14,153
153,0
0,151
151,182
182,39
39,196
196,150
150,25
25,137
137,75
75,16
16,86
86,55
55,106
106,51
51,174
174,32
32,168
168,31
31,186
186,72
72,148
148,5
5,65
65,128
128,69
69,199
199,149
149,184
184,96
96,9
9,78
78,20
20,124
124,58
58,91
91,10
10,90
90,143
143,188
188,103
103,87
87,169
169,31
31,176
176,29
29,140
140,63
63,190
190,73
73,141
141,27
27,161
161,22
22,94
94,10
10,157
157,16
16,32
32,175
175,147
147,25
25,111
111,51
51,197
197,69
69,14
14,158
158,123
123,23
23,132
132,181
181,33
33,171
171,46
46,102
102,48
48,177
177,26
26,126
126,18
18,64
64,82
82,141
141,189
189,106
106,59
59,129
129,114
114,17
17,33
33,164
164,37
37,18
18,92
92,56
56,84
84,136
136,83
83,21
21,154
154,19
19,64
64,12
12,72
72,17
17,150
150,192
192,30
30,173
173,24
24,117
117,72
72,174
174,43
43,175
175,35
35,161
161,24
24,142
142,163
163,146
146,165
165,60
60,118
118,19
19,131
131,30
30,187
187,66
66,6
6,154
154,17
17,96
96,7
7,112
112,66
66,113
113,24
24,147
147,195
195,35
35,120
120,58
58,3
3,97
97,35
35,182
182,89
89,19
19,35
35,169
169,15
15,147
147,22
22,101
101,80
80,60
60,195
195,149
149,87
87,59
59,0
0,73
73,3
3,67
67,87
87,179
179,43
43,100
100,85
85,20
20,76
76,162
162,35
35,165
165,9
9,65
65,109
109,63
63,8
8,24
24,144
144,172
172,27
27,136
136,74
74,54
54,93
93,49
49,142
142,175
175,28
28,138
138,91
91,7
7,68
68,10
10,150
150,31
31,172
172,40
40,95
95,20
20,103
103,68
68,1
1,154
154,196
196,47
47,183
183,39
39,168
168,69
69,116
116,58
58,4
4,151
151,23
23,118
118,5
5,81
81,155
155,16
16,148
148,23
23,115
115,68
68,143
143,67
67,196
196,87
87,51
51,1
1,158
158,11
11,167
167,40
40,197
197,151
151,20
20,94
94,2
2,86
86,179
179,40
40,180
180,31
31,140
140,76
76,8
8,62
62,123
123,61
61,105
105,21
21,95
95,70
70,130
130,23
23,176
176,34
34,178
178,42
42,102
102,23
23,142
142,21
21,155
155,2
2,53
53,114
114,24
24,122
122,145
145,21
21,81
81,18
18,157
157,192
192,146
146,28
28,173
173,144
144,67
67,132
132,74
74,20
20,157
157,22
22,103
103,41
41,98
98,19
19,79
79,142
142,32
32,189
189,60
60,199
199,155
155,196
196,86
86,103
103,60
60,121
121,3
3,54
54,69
69,9
9,157
157,7
7,33
33,48
48,96
96,21
21,156
156,194
194,70
70,97
97,52
52,110
110,24
24,175
175,38
38,180
180,150
150,27
27,184
184,79
79,61
61,107
107,60
60,119
119,57
57,185
185,98
98,61
61,128
128,56
56,117
117,55
55,17
17,151
151,1
1,70
70,11
11,62
62,183
183,139
139,73
73,173
173,50
50,174
174,20
20,91
91,69
69,98
98,42
42,91
91,18
18,135
135,23
23,147
147,193
193,73
73,160
160,13
13,30
30,197
197,156
156,12
12,71
71,191
191,153
153,7
7,60
60,120
120,153
153,23
23,8
8,152
152,16
16,165
165,27
27,75
75,17
17,128
128,66
66,126
126,19
19,77
77,14
14,30
30,180
180,29
29,181
181,27
27,146
146,26
26,112
112,54
54,98
98,11
11,169
169,34
34,163
163,16
16,62
62,108
108,53
53,3
3,63
63,188
188,38
38,189
189,75
75,23
23,134
134,30
30,196
196,151
151,87
87,171
171,35
35,183
183,45
45,178
178,32
32,7
7,72
72,142
142,176
176,149
149,130
130,170
170,38
38,167
167,31
31,15
15,90
90,48
48,170
170,146
146,171
171,133
133,76
76,11
11,97
97,44
44,101
101,46
46,173
173,37
37,185
185,97
97,46
46,185
185,35
35,173
173,33
33,176
176,44
44,130
130,61
61,92
92,25
25,148
148,22
22,154
154,20
20,125
125,64
64,81
81,188
188,72
72,195
195,91
91,168
168,36
36,175
175,41
41,101
101,58
58,78
78,12
12,154
154,63
63,0
0,159
159,14
14,52
52,109
109,50
50,112
112,144
144,31
31,4
4,69
69,170
170,84
84,139
139,79
79,165
165,145
145,28
28,180
180,148
148,19
19,120
120,27
27,125
125,72
72,18
18,164
164,11
11,151
151,199
199,58
58,109
109,25
25,141
141,28
28,189
189,151
151,9
9,59
59,82
82,61
61,124
124,64
64,99
99,20
20,80
80,25
25,125
125,59
59,107
107,63
63,103
103,39
39,166
166,34
34,174
174,42
42,198
198,153
153,194
194,68
68,92
92,11
11,157
157,3
3,39
39,24
24,146
146,23
23,137
137,27
27,183
183,59
59,117
117,27
27,124
124,157
157,13
13,75
75,5
5,153
153,134
134,26
26,127
127,66
66,100
100,47
47,102
102,62
62,1
1,55
55,83
83,6
6,93
93,55
55,95
95,23
23,107
107,57
57,104
104,10
10,163
163,91
91,181
181,26
26,143
143,172
172,146
146,174
174,74
74,13
13,148
148,17
17,152
152,20
20,146
146,181
181,44
44,170
170,41
41,173
173,21
21,160
160,34
34,18
18,71
71,89
89,20
20,114
114,70
70,135
135,22
22,78
78,93
93,19
19,36
36,176
176,50
50,186
186,47
47,177
177,25
25,140
140,192
192,31
31,178
178,24
24,141
141,185
185,149
149,198
198,68
68,94
94,51
51,100
100,62
62,106
106,24
24,158
158,35
35,179
179,33
33,186
186,30
30,4
4,60
60,105
105,18
18,155
155,82
82,14
14,152
152,198
198,88
88,155
155,22
22,144
144,174
174,40
40,184
184,101
101,23
23,76
76,15
15,74
74,24
24,92
92,2
2,65
65,6
6,75
75,8
8,158
158,4
4,91
91,141
141,80
80,137
137,26
26,144
144,2
2,84
84,52
52,15
15,150
150,21
21,79
79,14
14,70
70,118
118,69
69,129
129,58
58,0
0,36
36,96
96,55
55,119
119,61
61,90
90,21
21,147
147,166
166,15
15,72
72,87
87,172
172,38
38,22
22,171
171,45
45,173
173,141
141,88
88,22
22,77
77,12
12,157
157,6
6,73
73,9
9,64
64,7
7,93
93,14
14,73
73,18
18,150
150,19
19,122
122,16
16,35
35,189
189,144
144,23
23,98
98,39
39,177
177,149
149,178
178,136
136,77
77,13
13,71
71,10
10,78
78,59
59,108
108,24
24,119
119,59
59,184
184,39
39,170
170,155
155,197
197,154
154,188
188,37
37,196
196,29
29,13
13,152
152,21
21,148
148,176
176,43
43,172
172,133
133,26
26,140
140,185
185,41
41,189
189,50
50,17
17,98
98,171
171,142
142,172
172,34
34,175
175,140
140,23
23,87
87,173
173,128
128,21
21,78
78,94
94,19
19,63
63,116
116,15
15,162
162,37
37,172
172,74
74,5
5,155
155,12
12,150
150,198
198,60
60,6
6,151
151,191
191,154
154,195
195,151
