94,193
193,125
125,53
53,185
185,48
48,63
63,135
135,81
81,98
98,165
165,113
113,175
175,128
128,54
54,37
37,188
188,148
148,168
168,24
24,169
169,129
129,170
170,16
16,124
124,56
56,171
171,45
45,177
177,161
161,3
3,97
97,82
82,27
27,167
167,25
25,162
162,31
31,97
97,133
133,78
78,21
21,162
162,186
186,120
120,187
187,40
40,162
162,19
19,167
167,112
112,169
169,13
13,156
156,174
174,125
125,170
170,49
49,179
179,127
127,153
153,192
192,148
148,43
43,178
178,159
159,34
34,115
115,184
184,36
36,56
56,127
127,70
70,173
173,125
125,58
58,35
35,99
99,188
188,87
87,129
129,177
177,119
119,181
181,128
128,152
152,199
199,163
163,118
118,165
165,26
26,161
161,123
123,155
155,179
179,126
126,154
154,174
174,157
157,191
191,160
160,64
64,44
44,183
183,92
92,153
153,172
172,135
135,66
66,175
175,140
140,82
82,152
152,175
175,150
150,51
51,30
30,167
167,56
56,125
125,46
46,128
128,67
67,134
134,181
181,117
117,142
142,190
190,96
96,197
197,152
152,91
91,169
169,15
15,172
172,22
22,166
166,1
1,163
163,184
184,128
128,174
174,151
151,97
97,135
135,95
95,182
182,124
124,183
183,128
128,66
66,176
176,127
127,110
110,157
157,181
181,65
65,2
2,158
158,179
179,47
47,31
31,167
167,12
12,170
170,30
30,161
161,6
6,123
123,195
195,147
147,176
176,153
153,173
173,26
26,168
168,18
18,170
170,55
55,125
125,72
72,98
98,130
130,31
31,117
117,195
195,153
153,86
86,134
134,118
118,184
184,131
131,75
75,100
100,59
59,124
124,181
181,120
120,141
141,119
119,150
150,194
194,148
148,190
190,159
159,177
177,46
46,126
126,171
171,111
111,145
145,194
194,159
159,189
189,41
41,168
168,19
19,163
163,20
20,125
125,68
68,167
167,29
29,165
165,24
24,81
81,34
34,161
161,182
182,158
158,186
186,138
138,121
121,185
185,47
47,120
120,138
138,58
58,128
128,110
110,169
169,10
10,157
157,188
188,161
161,2
2,150
150,179
179,135
135,115
115,156
156,180
180,160
160,198
198,155
155,120
120,166
166,116
116,137
137,101
101,133
133,74
74,168
168,11
11,159
159,31
31,173
173,65
65,176
176,116
116,180
180,48
48,172
172,149
149,198
198,94
94,143
143,117
117,163
163,190
190,126
126,163
163,8
8,164
164,5
5,167
167,23
23,171
171,151
151,93
93,46
46,30
30,83
83,188
188,164
164,196
196,154
154,79
79,22
22,125
125,45
45,172
172,63
63,165
165,19
19,126
126,177
177,109
109,133
133,113
113,134
134,31
31,84
84,127
127,85
85,135
135,173
173,132
132,69
69,174
174,114
114,144
144,104
104,52
52,122
122,191
191,121
121,59
59,33
33,50
50,100
100,191
191,146
146,122
122,170
170,147
147,179
179,64
64,124
124,155
155,182
182,49
49,171
171,18
18,55
55,172
172,91
91,190
190,160
160,183
183,156
156,113
113,160
160,29
29,53
53,171
171,29
29,161
161,22
22,126
126,48
48,130
130,105
105,168
168,5
5,157
157,178
178,44
44,130
130,156
156,108
108,136
136,113
113,138
138,187
187,95
95,152
152,127
127,184
184,42
42,190
190,90
90,129
129,179
179,131
131,27
27,138
138,107
107,60
60,135
135,154
154,186
186,41
41,122
122,185
185,163
163,121
121,60
60,97
97,130
130,90
90,193
193,117
117,178
178,71
71,165
165,8
8,158
158,178
178,162
162,7
7,160
160,20
20,129
129,57
57,35
35,53
53,162
162,26
26,166
166,28
28,168
168,124
124,149
149,194
194,161
161,0
0,159
159,180
180,120
120,159
159,3
3,152
152,93
93,171
171,16
16,162
162,189
189,155
155,4
4,159
159,184
184,137
137,105
105,141
141,118
118,182
182,57
57,40
40,165
165,38
38,22
22,163
163,0
0,157
157,14
14,128
128,176
176,149
149,43
43,174
174,74
74,134
134,112
112,162
162,11
11,164
164,181
181,160
160,188
188,43
43,170
170,121
121,61
61,128
128,45
45,175
175,156
156,123
123,183
183,143
143,82
82,134
134,73
73,90
90,131
131,97
